iso_code,continent,location,date,total_cases,new_cases
SWE,Europe,Sweden,2020-05-25,34871.0,490.0
SWE,Europe,Sweden,2020-05-26,35617.0,746.0
SWE,Europe,Sweden,2020-05-27,36417.0,800.0
SWE,Europe,Sweden,2020-05-28,37191.0,774.0
SWE,Europe,Sweden,2020-05-29,37964.0,773.0
SWE,Europe,Sweden,2020-05-30,38396.0,432.0
SWE,Europe,Sweden,2020-05-31,38661.0,265.0
SWE,Europe,Sweden,2020-06-01,39309.0,648.0
SWE,Europe,Sweden,2020-06-02,40210.0,901.0
SWE,Europe,Sweden,2020-06-03,41256.0,1046.0
SWE,Europe,Sweden,2020-06-04,42295.0,1039.0
SWE,Europe,Sweden,2020-06-05,43441.0,1146.0
SWE,Europe,Sweden,2020-06-06,44224.0,783.0
SWE,Europe,Sweden,2020-06-07,44686.0,462.0
SWE,Europe,Sweden,2020-06-08,45363.0,677.0
SWE,Europe,Sweden,2020-06-09,46299.0,936.0
SWE,Europe,Sweden,2020-06-10,47736.0,1437.0
SWE,Europe,Sweden,2020-06-11,49030.0,1294.0
SWE,Europe,Sweden,2020-06-12,50367.0,1337.0
SWE,Europe,Sweden,2020-06-13,51409.0,1042.0
SWE,Europe,Sweden,2020-06-14,51827.0,418.0
SWE,Europe,Sweden,2020-06-15,52511.0,684.0
SWE,Europe,Sweden,2020-06-16,53729.0,1218.0
SWE,Europe,Sweden,2020-06-17,55186.0,1457.0
SWE,Europe,Sweden,2020-06-18,56682.0,1496.0
SWE,Europe,Sweden,2020-06-19,57895.0,1213.0
SWE,Europe,Sweden,2020-06-20,58597.0,702.0
SWE,Europe,Sweden,2020-06-21,58918.0,321.0
SWE,Europe,Sweden,2020-06-22,59718.0,800.0
SWE,Europe,Sweden,2020-06-23,61030.0,1312.0
SWE,Europe,Sweden,2020-06-24,62728.0,1698.0
SWE,Europe,Sweden,2020-06-25,64009.0,1281.0
SWE,Europe,Sweden,2020-06-26,65212.0,1203.0
SWE,Europe,Sweden,2020-06-27,65972.0,760.0
SWE,Europe,Sweden,2020-06-28,66392.0,420.0
SWE,Europe,Sweden,2020-06-29,67119.0,727.0
SWE,Europe,Sweden,2020-06-30,67924.0,805.0
SWE,Europe,Sweden,2020-07-01,68608.0,684.0
SWE,Europe,Sweden,2020-07-02,69297.0,689.0
SWE,Europe,Sweden,2020-07-03,69996.0,699.0
SWE,Europe,Sweden,2020-07-04,70366.0,370.0
SWE,Europe,Sweden,2020-07-05,70681.0,315.0
SWE,Europe,Sweden,2020-07-06,70932.0,251.0
SWE,Europe,Sweden,2020-07-07,71210.0,278.0
SWE,Europe,Sweden,2020-07-08,71747.0,537.0
SWE,Europe,Sweden,2020-07-09,72082.0,335.0
SWE,Europe,Sweden,2020-07-10,72459.0,377.0
SWE,Europe,Sweden,2020-07-11,72773.0,314.0
SWE,Europe,Sweden,2020-07-12,72879.0,106.0
SWE,Europe,Sweden,2020-07-13,73049.0,170.0
SWE,Europe,Sweden,2020-07-14,73364.0,315.0
SWE,Europe,Sweden,2020-07-15,73663.0,299.0
SWE,Europe,Sweden,2020-07-16,73936.0,273.0
SWE,Europe,Sweden,2020-07-17,74235.0,299.0
SWE,Europe,Sweden,2020-07-18,74435.0,200.0
SWE,Europe,Sweden,2020-07-19,74545.0,110.0
SWE,Europe,Sweden,2020-07-20,74676.0,131.0
SWE,Europe,Sweden,2020-07-21,74902.0,226.0
SWE,Europe,Sweden,2020-07-22,75199.0,297.0
SWE,Europe,Sweden,2020-07-23,75419.0,220.0
SWE,Europe,Sweden,2020-07-24,75681.0,262.0
SWE,Europe,Sweden,2020-07-25,75819.0,138.0
SWE,Europe,Sweden,2020-07-26,75861.0,42.0
SWE,Europe,Sweden,2020-07-27,75932.0,71.0
SWE,Europe,Sweden,2020-07-28,76215.0,283.0
SWE,Europe,Sweden,2020-07-29,76516.0,301.0
SWE,Europe,Sweden,2020-07-30,76818.0,302.0
SWE,Europe,Sweden,2020-07-31,77076.0,258.0
SWE,Europe,Sweden,2020-08-01,77379.0,303.0
SWE,Europe,Sweden,2020-08-02,77417.0,38.0
SWE,Europe,Sweden,2020-08-03,77582.0,165.0
SWE,Europe,Sweden,2020-08-04,77916.0,334.0
SWE,Europe,Sweden,2020-08-05,78341.0,425.0
SWE,Europe,Sweden,2020-08-06,78719.0,378.0
SWE,Europe,Sweden,2020-08-07,79099.0,380.0
SWE,Europe,Sweden,2020-08-08,79359.0,260.0
SWE,Europe,Sweden,2020-08-09,79432.0,73.0
SWE,Europe,Sweden,2020-08-10,79628.0,196.0
SWE,Europe,Sweden,2020-08-11,80045.0,417.0
SWE,Europe,Sweden,2020-08-12,80489.0,444.0
SWE,Europe,Sweden,2020-08-13,80851.0,362.0
SWE,Europe,Sweden,2020-08-14,81195.0,344.0
SWE,Europe,Sweden,2020-08-15,81421.0,226.0
SWE,Europe,Sweden,2020-08-16,81484.0,63.0
SWE,Europe,Sweden,2020-08-17,81658.0,174.0
SWE,Europe,Sweden,2020-08-18,81972.0,314.0
SWE,Europe,Sweden,2020-08-19,82323.0,351.0
SWE,Europe,Sweden,2020-08-20,82656.0,333.0
SWE,Europe,Sweden,2020-08-21,82954.0,298.0
SWE,Europe,Sweden,2020-08-22,83114.0,160.0
SWE,Europe,Sweden,2020-08-23,83171.0,57.0
SWE,Europe,Sweden,2020-08-24,83353.0,182.0
SWE,Europe,Sweden,2020-08-25,83578.0,225.0
SWE,Europe,Sweden,2020-08-26,83824.0,246.0
SWE,Europe,Sweden,2020-08-27,83958.0,134.0
SWE,Europe,Sweden,2020-08-28,83958.0,0.0
SWE,Europe,Sweden,2020-08-29,83958.0,0.0
SWE,Europe,Sweden,2020-08-30,83958.0,0.0
SWE,Europe,Sweden,2020-08-31,84379.0,421.0
SWE,Europe,Sweden,2020-09-01,84521.0,142.0
SWE,Europe,Sweden,2020-09-02,84532.0,11.0
SWE,Europe,Sweden,2020-09-03,84729.0,197.0
SWE,Europe,Sweden,2020-09-04,84985.0,256.0
SWE,Europe,Sweden,2020-09-05,84985.0,0.0
SWE,Europe,Sweden,2020-09-06,84985.0,0.0
SWE,Europe,Sweden,2020-09-07,85558.0,573.0
SWE,Europe,Sweden,2020-09-08,85707.0,149.0
SWE,Europe,Sweden,2020-09-09,85880.0,173.0
SWE,Europe,Sweden,2020-09-10,86194.0,314.0
SWE,Europe,Sweden,2020-09-11,86505.0,311.0
SWE,Europe,Sweden,2020-09-12,86505.0,0.0
SWE,Europe,Sweden,2020-09-13,86505.0,0.0
SWE,Europe,Sweden,2020-09-14,86505.0,0.0
SWE,Europe,Sweden,2020-09-15,87345.0,840.0
SWE,Europe,Sweden,2020-09-16,87575.0,230.0
SWE,Europe,Sweden,2020-09-17,87885.0,310.0
SWE,Europe,Sweden,2020-09-18,88237.0,352.0
SWE,Europe,Sweden,2020-09-19,88237.0,0.0
SWE,Europe,Sweden,2020-09-20,88237.0,0.0
SWE,Europe,Sweden,2020-09-21,88237.0,0.0
SWE,Europe,Sweden,2020-09-22,89436.0,1199.0
SWE,Europe,Sweden,2020-09-23,89756.0,320.0
SWE,Europe,Sweden,2020-09-24,90289.0,533.0
SWE,Europe,Sweden,2020-09-25,90923.0,634.0
SWE,Europe,Sweden,2020-09-26,90923.0,0.0
SWE,Europe,Sweden,2020-09-27,90923.0,0.0
SWE,Europe,Sweden,2020-09-28,90923.0,0.0
SWE,Europe,Sweden,2020-09-29,92466.0,1543.0
SWE,Europe,Sweden,2020-09-30,92863.0,397.0
SWE,Europe,Sweden,2020-10-01,93615.0,752.0
SWE,Europe,Sweden,2020-10-02,94283.0,668.0
SWE,Europe,Sweden,2020-10-03,94283.0,0.0
SWE,Europe,Sweden,2020-10-04,94283.0,0.0
SWE,Europe,Sweden,2020-10-05,94283.0,0.0
SWE,Europe,Sweden,2020-10-06,96145.0,1862.0
SWE,Europe,Sweden,2020-10-07,96677.0,532.0
SWE,Europe,Sweden,2020-10-08,97532.0,855.0
SWE,Europe,Sweden,2020-10-09,98451.0,919.0
SWE,Europe,Sweden,2020-10-10,98451.0,0.0
SWE,Europe,Sweden,2020-10-11,98451.0,0.0
SWE,Europe,Sweden,2020-10-12,98451.0,0.0
SWE,Europe,Sweden,2020-10-13,100654.0,2203.0
SWE,Europe,Sweden,2020-10-14,101332.0,678.0
SWE,Europe,Sweden,2020-10-15,102407.0,1075.0
SWE,Europe,Sweden,2020-10-16,103200.0,793.0
SWE,Europe,Sweden,2020-10-17,103200.0,0.0
SWE,Europe,Sweden,2020-10-18,103200.0,0.0
SWE,Europe,Sweden,2020-10-19,103200.0,0.0
SWE,Europe,Sweden,2020-10-20,106380.0,3180.0
SWE,Europe,Sweden,2020-10-21,107355.0,975.0
SWE,Europe,Sweden,2020-10-22,108969.0,1614.0
SWE,Europe,Sweden,2020-10-23,110594.0,1625.0
SWE,Europe,Sweden,2020-10-24,110594.0,0.0
SWE,Europe,Sweden,2020-10-25,110594.0,0.0
SWE,Europe,Sweden,2020-10-26,110594.0,0.0
SWE,Europe,Sweden,2020-10-27,115785.0,5191.0
SWE,Europe,Sweden,2020-10-28,117913.0,2128.0
SWE,Europe,Sweden,2020-10-29,121167.0,3254.0
SWE,Europe,Sweden,2020-10-30,124355.0,3188.0
SWE,Europe,Sweden,2020-10-31,124355.0,0.0
SWE,Europe,Sweden,2020-11-01,124355.0,0.0
SWE,Europe,Sweden,2020-11-02,124355.0,0.0
SWE,Europe,Sweden,2020-11-03,134532.0,10177.0
SWE,Europe,Sweden,2020-11-04,137730.0,3198.0
SWE,Europe,Sweden,2020-11-05,141764.0,4034.0
SWE,Europe,Sweden,2020-11-06,146461.0,4697.0
SWE,Europe,Sweden,2020-11-07,146461.0,0.0
SWE,Europe,Sweden,2020-11-08,146461.0,0.0
SWE,Europe,Sweden,2020-11-09,146461.0,0.0
SWE,Europe,Sweden,2020-11-10,162240.0,15779.0
SWE,Europe,Sweden,2020-11-11,166707.0,4467.0
SWE,Europe,Sweden,2020-11-12,171365.0,4658.0
SWE,Europe,Sweden,2020-11-13,177355.0,5990.0
SWE,Europe,Sweden,2020-11-14,177355.0,0.0
SWE,Europe,Sweden,2020-11-15,177355.0,0.0
SWE,Europe,Sweden,2020-11-16,177355.0,0.0
SWE,Europe,Sweden,2020-11-17,192439.0,15084.0
SWE,Europe,Sweden,2020-11-18,196446.0,4007.0
SWE,Europe,Sweden,2020-11-19,201055.0,4609.0
SWE,Europe,Sweden,2020-11-20,208295.0,7240.0
SWE,Europe,Sweden,2020-11-21,208295.0,0.0
SWE,Europe,Sweden,2020-11-22,208295.0,0.0
SWE,Europe,Sweden,2020-11-23,208295.0,0.0
SWE,Europe,Sweden,2020-11-24,225560.0,17265.0
SWE,Europe,Sweden,2020-11-25,230514.0,4954.0
SWE,Europe,Sweden,2020-11-26,236355.0,5841.0
SWE,Europe,Sweden,2020-11-27,243129.0,6774.0
SWE,Europe,Sweden,2020-11-28,243129.0,0.0
SWE,Europe,Sweden,2020-11-29,243129.0,0.0
SWE,Europe,Sweden,2020-11-30,243129.0,0.0
SWE,Europe,Sweden,2020-12-01,260758.0,17629.0
SWE,Europe,Sweden,2020-12-02,266158.0,5400.0
SWE,Europe,Sweden,2020-12-03,272643.0,6485.0
SWE,Europe,Sweden,2020-12-04,278912.0,6269.0
SWE,Europe,Sweden,2020-12-05,278912.0,0.0
SWE,Europe,Sweden,2020-12-06,278912.0,0.0
SWE,Europe,Sweden,2020-12-07,278912.0,0.0
SWE,Europe,Sweden,2020-12-08,297732.0,18820.0
SWE,Europe,Sweden,2020-12-09,304793.0,7061.0
SWE,Europe,Sweden,2020-12-10,312728.0,7935.0
SWE,Europe,Sweden,2020-12-11,320098.0,7370.0
SWE,Europe,Sweden,2020-12-12,320098.0,0.0
SWE,Europe,Sweden,2020-12-13,320098.0,0.0
SWE,Europe,Sweden,2020-12-14,320098.0,0.0
SWE,Europe,Sweden,2020-12-15,341029.0,20931.0
SWE,Europe,Sweden,2020-12-16,348585.0,7556.0
SWE,Europe,Sweden,2020-12-17,357466.0,8881.0
SWE,Europe,Sweden,2020-12-18,367120.0,9654.0
SWE,Europe,Sweden,2020-12-19,367120.0,0.0
SWE,Europe,Sweden,2020-12-20,367120.0,0.0
SWE,Europe,Sweden,2020-12-21,367120.0,0.0
SWE,Europe,Sweden,2020-12-22,389439.0,22319.0
SWE,Europe,Sweden,2020-12-23,396048.0,6609.0
SWE,Europe,Sweden,2020-12-24,396048.0,0.0
SWE,Europe,Sweden,2020-12-25,396048.0,0.0
SWE,Europe,Sweden,2020-12-26,396048.0,0.0
SWE,Europe,Sweden,2020-12-27,396048.0,0.0
SWE,Europe,Sweden,2020-12-28,396048.0,0.0
SWE,Europe,Sweden,2020-12-29,428533.0,32485.0
SWE,Europe,Sweden,2020-12-30,437379.0,8846.0
SWE,Europe,Sweden,2020-12-31,437379.0,0.0
SWE,Europe,Sweden,2021-01-01,437379.0,0.0
SWE,Europe,Sweden,2021-01-02,437379.0,0.0
SWE,Europe,Sweden,2021-01-03,437379.0,0.0
SWE,Europe,Sweden,2021-01-04,437379.0,0.0
SWE,Europe,Sweden,2021-01-05,469748.0,32369.0
SWE,Europe,Sweden,2021-01-06,469748.0,0.0
SWE,Europe,Sweden,2021-01-07,482284.0,12536.0
SWE,Europe,Sweden,2021-01-08,489471.0,7187.0
SWE,Europe,Sweden,2021-01-09,489471.0,0.0
SWE,Europe,Sweden,2021-01-10,489471.0,0.0
SWE,Europe,Sweden,2021-01-11,489471.0,0.0
SWE,Europe,Sweden,2021-01-12,506866.0,17395.0
SWE,Europe,Sweden,2021-01-13,512203.0,5337.0
SWE,Europe,Sweden,2021-01-14,518783.0,6580.0
SWE,Europe,Sweden,2021-01-15,523486.0,4703.0
SWE,Europe,Sweden,2021-01-16,523486.0,0.0
SWE,Europe,Sweden,2021-01-17,523486.0,0.0
SWE,Europe,Sweden,2021-01-18,523486.0,0.0
SWE,Europe,Sweden,2021-01-19,533265.0,9779.0
SWE,Europe,Sweden,2021-01-20,537967.0,4702.0
SWE,Europe,Sweden,2021-01-21,542952.0,4985.0
SWE,Europe,Sweden,2021-01-22,547166.0,4214.0
SWE,Europe,Sweden,2021-01-23,547166.0,0.0
SWE,Europe,Sweden,2021-01-24,547166.0,0.0
SWE,Europe,Sweden,2021-01-25,547166.0,0.0
SWE,Europe,Sweden,2021-01-26,556289.0,9123.0
SWE,Europe,Sweden,2021-01-27,560472.0,4183.0
SWE,Europe,Sweden,2021-01-28,564557.0,4085.0
SWE,Europe,Sweden,2021-01-29,566957.0,2400.0
SWE,Europe,Sweden,2021-01-30,566957.0,0.0
SWE,Europe,Sweden,2021-01-31,566957.0,0.0
SWE,Europe,Sweden,2021-02-01,566957.0,0.0
SWE,Europe,Sweden,2021-02-02,576606.0,9649.0
SWE,Europe,Sweden,2021-02-03,580916.0,4310.0
SWE,Europe,Sweden,2021-02-04,584674.0,3758.0
SWE,Europe,Sweden,2021-02-05,588062.0,3388.0
SWE,Europe,Sweden,2021-02-06,588062.0,0.0
SWE,Europe,Sweden,2021-02-07,588062.0,0.0
SWE,Europe,Sweden,2021-02-08,588062.0,0.0
SWE,Europe,Sweden,2021-02-09,596174.0,8112.0
SWE,Europe,Sweden,2021-02-10,600244.0,4070.0
SWE,Europe,Sweden,2021-02-11,604577.0,4333.0
SWE,Europe,Sweden,2021-02-12,608411.0,3834.0
SWE,Europe,Sweden,2021-02-13,608411.0,0.0
SWE,Europe,Sweden,2021-02-14,608411.0,0.0
SWE,Europe,Sweden,2021-02-15,608411.0,0.0
SWE,Europe,Sweden,2021-02-16,617869.0,9458.0
SWE,Europe,Sweden,2021-02-17,622102.0,4233.0
SWE,Europe,Sweden,2021-02-18,627022.0,4920.0
SWE,Europe,Sweden,2021-02-19,631166.0,4144.0
SWE,Europe,Sweden,2021-02-20,631166.0,0.0
SWE,Europe,Sweden,2021-02-21,631166.0,0.0
SWE,Europe,Sweden,2021-02-22,631166.0,0.0
SWE,Europe,Sweden,2021-02-23,642099.0,10933.0
SWE,Europe,Sweden,2021-02-24,647470.0,5371.0
SWE,Europe,Sweden,2021-02-25,652465.0,4995.0
SWE,Europe,Sweden,2021-02-26,657309.0,4844.0
SWE,Europe,Sweden,2021-02-27,657309.0,0.0
SWE,Europe,Sweden,2021-02-28,657309.0,0.0
SWE,Europe,Sweden,2021-03-01,657309.0,0.0
SWE,Europe,Sweden,2021-03-02,669113.0,11804.0
SWE,Europe,Sweden,2021-03-03,675292.0,6179.0
SWE,Europe,Sweden,2021-03-04,680130.0,4838.0
SWE,Europe,Sweden,2021-03-05,684961.0,4831.0
SWE,Europe,Sweden,2021-03-06,684961.0,0.0
SWE,Europe,Sweden,2021-03-07,684961.0,0.0
SWE,Europe,Sweden,2021-03-08,684961.0,0.0
SWE,Europe,Sweden,2021-03-09,695975.0,11014.0
SWE,Europe,Sweden,2021-03-10,701892.0,5917.0
SWE,Europe,Sweden,2021-03-11,707192.0,5300.0
SWE,Europe,Sweden,2021-03-12,712527.0,5335.0
SWE,Europe,Sweden,2021-03-13,712527.0,0.0
SWE,Europe,Sweden,2021-03-14,712527.0,0.0
SWE,Europe,Sweden,2021-03-15,712527.0,0.0
SWE,Europe,Sweden,2021-03-16,725289.0,12762.0
SWE,Europe,Sweden,2021-03-17,732070.0,6781.0
SWE,Europe,Sweden,2021-03-18,738537.0,6467.0
SWE,Europe,Sweden,2021-03-19,744272.0,5735.0
SWE,Europe,Sweden,2021-03-20,744272.0,0.0
SWE,Europe,Sweden,2021-03-21,744272.0,0.0
SWE,Europe,Sweden,2021-03-22,744272.0,0.0
SWE,Europe,Sweden,2021-03-23,758335.0,14063.0
SWE,Europe,Sweden,2021-03-24,765984.0,7649.0
SWE,Europe,Sweden,2021-03-25,773690.0,7706.0
SWE,Europe,Sweden,2021-03-26,780018.0,6328.0
SWE,Europe,Sweden,2021-03-27,780018.0,0.0
SWE,Europe,Sweden,2021-03-28,780018.0,0.0
SWE,Europe,Sweden,2021-03-29,780018.0,0.0
SWE,Europe,Sweden,2021-03-30,796445.0,16427.0
SWE,Europe,Sweden,2021-03-31,804886.0,8441.0
SWE,Europe,Sweden,2021-04-01,813191.0,8305.0
SWE,Europe,Sweden,2021-04-02,813191.0,0.0
SWE,Europe,Sweden,2021-04-03,813191.0,0.0
SWE,Europe,Sweden,2021-04-04,813191.0,0.0
SWE,Europe,Sweden,2021-04-05,813191.0,0.0
SWE,Europe,Sweden,2021-04-06,834993.0,21802.0
SWE,Europe,Sweden,2021-04-07,841807.0,6814.0
SWE,Europe,Sweden,2021-04-08,849629.0,7822.0
SWE,Europe,Sweden,2021-04-09,857401.0,7772.0
SWE,Europe,Sweden,2021-04-10,857401.0,0.0
SWE,Europe,Sweden,2021-04-11,857401.0,0.0
SWE,Europe,Sweden,2021-04-12,857401.0,0.0
SWE,Europe,Sweden,2021-04-13,876506.0,19105.0
SWE,Europe,Sweden,2021-04-14,885385.0,8879.0
SWE,Europe,Sweden,2021-04-15,892480.0,7095.0
SWE,Europe,Sweden,2021-04-16,900138.0,7658.0
SWE,Europe,Sweden,2021-04-17,900138.0,0.0
SWE,Europe,Sweden,2021-04-18,900138.0,0.0
SWE,Europe,Sweden,2021-04-19,900138.0,0.0
SWE,Europe,Sweden,2021-04-20,916830.0,16692.0
SWE,Europe,Sweden,2021-04-21,924340.0,7510.0
SWE,Europe,Sweden,2021-04-22,932076.0,7736.0
SWE,Europe,Sweden,2021-04-23,938343.0,6267.0
SWE,Europe,Sweden,2021-04-24,938343.0,0.0
SWE,Europe,Sweden,2021-04-25,938343.0,0.0
SWE,Europe,Sweden,2021-04-26,938343.0,0.0
SWE,Europe,Sweden,2021-04-27,953254.0,14911.0
SWE,Europe,Sweden,2021-04-28,960520.0,7266.0
SWE,Europe,Sweden,2021-04-29,967678.0,7158.0
SWE,Europe,Sweden,2021-04-30,973604.0,5926.0
SWE,Europe,Sweden,2021-05-01,973604.0,0.0
SWE,Europe,Sweden,2021-05-02,973604.0,0.0
SWE,Europe,Sweden,2021-05-03,973604.0,0.0
SWE,Europe,Sweden,2021-05-04,988554.0,14950.0
SWE,Europe,Sweden,2021-05-05,995595.0,7041.0
SWE,Europe,Sweden,2021-05-06,1002121.0,6526.0
SWE,Europe,Sweden,2021-05-07,1007792.0,5671.0
SWE,Europe,Sweden,2021-05-08,1007792.0,0.0
SWE,Europe,Sweden,2021-05-09,1007792.0,0.0
SWE,Europe,Sweden,2021-05-10,1007792.0,0.0
SWE,Europe,Sweden,2021-05-11,1021604.0,13812.0
SWE,Europe,Sweden,2021-05-12,1027934.0,6330.0
SWE,Europe,Sweden,2021-05-13,1027934.0,0.0
SWE,Europe,Sweden,2021-05-14,1037126.0,9192.0
SWE,Europe,Sweden,2021-05-15,1037126.0,0.0
SWE,Europe,Sweden,2021-05-16,1037126.0,0.0
SWE,Europe,Sweden,2021-05-17,1037126.0,0.0
SWE,Europe,Sweden,2021-05-18,1047143.0,10017.0
SWE,Europe,Sweden,2021-05-19,1051762.0,4619.0
SWE,Europe,Sweden,2021-05-20,1055173.0,3411.0
SWE,Europe,Sweden,2021-05-21,1058341.0,3168.0
SWE,Europe,Sweden,2021-05-22,1058341.0,0.0
SWE,Europe,Sweden,2021-05-23,1058341.0,0.0
SWE,Europe,Sweden,2021-05-24,1058341.0,0.0
SWE,Europe,Sweden,2021-05-25,1064375.0,6034.0
SWE,Europe,Sweden,2021-05-26,1067107.0,2732.0
SWE,Europe,Sweden,2021-05-27,1068473.0,1366.0
SWE,Europe,Sweden,2021-05-28,1068473.0,0.0
SWE,Europe,Sweden,2021-05-29,1068473.0,0.0
SWE,Europe,Sweden,2021-05-30,1068473.0,0.0
SWE,Europe,Sweden,2021-05-31,1068473.0,0.0
SWE,Europe,Sweden,2021-06-01,1068473.0,0.0
SWE,Europe,Sweden,2021-06-02,1068473.0,0.0
SWE,Europe,Sweden,2021-06-03,1076993.0,8520.0
SWE,Europe,Sweden,2021-06-04,1078062.0,1069.0
SWE,Europe,Sweden,2021-06-05,1078062.0,0.0
SWE,Europe,Sweden,2021-06-06,1078062.0,0.0
SWE,Europe,Sweden,2021-06-07,1078062.0,0.0
SWE,Europe,Sweden,2021-06-08,1080733.0,2671.0
SWE,Europe,Sweden,2021-06-09,1081898.0,1165.0
SWE,Europe,Sweden,2021-06-10,1082729.0,831.0
SWE,Europe,Sweden,2021-06-11,1083456.0,727.0
SWE,Europe,Sweden,2021-06-12,1083456.0,0.0
SWE,Europe,Sweden,2021-06-13,1083456.0,0.0
SWE,Europe,Sweden,2021-06-14,1083456.0,0.0
SWE,Europe,Sweden,2021-06-15,1084636.0,1180.0
SWE,Europe,Sweden,2021-06-16,1084636.0,0.0
SWE,Europe,Sweden,2021-06-17,1084636.0,0.0
SWE,Europe,Sweden,2021-06-18,1084636.0,0.0
SWE,Europe,Sweden,2021-06-19,1084636.0,0.0
SWE,Europe,Sweden,2021-06-20,1084636.0,0.0
SWE,Europe,Sweden,2021-06-21,1084636.0,0.0
SWE,Europe,Sweden,2021-06-22,1088014.0,3378.0
SWE,Europe,Sweden,2021-06-23,1088518.0,504.0
SWE,Europe,Sweden,2021-06-24,1088896.0,378.0
SWE,Europe,Sweden,2021-06-25,1088896.0,0.0
SWE,Europe,Sweden,2021-06-26,1088896.0,0.0
SWE,Europe,Sweden,2021-06-27,1088896.0,0.0
SWE,Europe,Sweden,2021-06-28,1088896.0,0.0
SWE,Europe,Sweden,2021-06-29,1089743.0,847.0
SWE,Europe,Sweden,2021-06-30,1089990.0,247.0
SWE,Europe,Sweden,2021-07-01,1090553.0,563.0
SWE,Europe,Sweden,2021-07-02,1090880.0,327.0
SWE,Europe,Sweden,2021-07-03,1090880.0,0.0
SWE,Europe,Sweden,2021-07-04,1090880.0,0.0
SWE,Europe,Sweden,2021-07-05,1090880.0,0.0
SWE,Europe,Sweden,2021-07-06,1091730.0,850.0
SWE,Europe,Sweden,2021-07-07,1092083.0,353.0
SWE,Europe,Sweden,2021-07-08,1092308.0,225.0
SWE,Europe,Sweden,2021-07-09,1092540.0,232.0
SWE,Europe,Sweden,2021-07-10,1092540.0,0.0
SWE,Europe,Sweden,2021-07-11,1092540.0,0.0
SWE,Europe,Sweden,2021-07-12,1092540.0,0.0
SWE,Europe,Sweden,2021-07-13,1093209.0,669.0
SWE,Europe,Sweden,2021-07-14,1093576.0,367.0
SWE,Europe,Sweden,2021-07-15,1093923.0,347.0
SWE,Europe,Sweden,2021-07-16,1094287.0,364.0
SWE,Europe,Sweden,2021-07-17,1094287.0,0.0
SWE,Europe,Sweden,2021-07-18,1094287.0,0.0
SWE,Europe,Sweden,2021-07-19,1094287.0,0.0
SWE,Europe,Sweden,2021-07-20,1095279.0,992.0
SWE,Europe,Sweden,2021-07-21,1095758.0,479.0
SWE,Europe,Sweden,2021-07-22,1096341.0,583.0
SWE,Europe,Sweden,2021-07-23,1096799.0,458.0
SWE,Europe,Sweden,2021-07-24,1096799.0,0.0
SWE,Europe,Sweden,2021-07-25,1096799.0,0.0
SWE,Europe,Sweden,2021-07-26,1096799.0,0.0
SWE,Europe,Sweden,2021-07-27,1098154.0,1355.0
SWE,Europe,Sweden,2021-07-28,1098795.0,641.0
SWE,Europe,Sweden,2021-07-29,1099414.0,619.0
SWE,Europe,Sweden,2021-07-30,1100040.0,626.0
SWE,Europe,Sweden,2021-07-31,1100040.0,0.0
SWE,Europe,Sweden,2021-08-01,1100040.0,0.0
SWE,Europe,Sweden,2021-08-02,1100040.0,0.0
SWE,Europe,Sweden,2021-08-03,1101900.0,1860.0
SWE,Europe,Sweden,2021-08-04,1102829.0,929.0
SWE,Europe,Sweden,2021-08-05,1103693.0,864.0
SWE,Europe,Sweden,2021-08-06,1104538.0,845.0
SWE,Europe,Sweden,2021-08-07,1104538.0,0.0
SWE,Europe,Sweden,2021-08-08,1104538.0,0.0
SWE,Europe,Sweden,2021-08-09,1104538.0,0.0
SWE,Europe,Sweden,2021-08-10,1106821.0,2283.0
SWE,Europe,Sweden,2021-08-11,1108057.0,1236.0
SWE,Europe,Sweden,2021-08-12,1109112.0,1055.0
SWE,Europe,Sweden,2021-08-13,1110147.0,1035.0
SWE,Europe,Sweden,2021-08-14,1110147.0,0.0
SWE,Europe,Sweden,2021-08-15,1110147.0,0.0
SWE,Europe,Sweden,2021-08-16,1110147.0,0.0
SWE,Europe,Sweden,2021-08-17,1112958.0,2811.0
SWE,Europe,Sweden,2021-08-18,1114278.0,1320.0
SWE,Europe,Sweden,2021-08-19,1115566.0,1288.0
SWE,Europe,Sweden,2021-08-20,1116584.0,1018.0
SWE,Europe,Sweden,2021-08-21,1116584.0,0.0
SWE,Europe,Sweden,2021-08-22,1116584.0,0.0
SWE,Europe,Sweden,2021-08-23,1116584.0,0.0
SWE,Europe,Sweden,2021-08-24,1119358.0,2774.0
SWE,Europe,Sweden,2021-08-25,1120628.0,1270.0
SWE,Europe,Sweden,2021-08-26,1122139.0,1511.0
SWE,Europe,Sweden,2021-08-27,1123413.0,1274.0
SWE,Europe,Sweden,2021-08-28,1123413.0,0.0
SWE,Europe,Sweden,2021-08-29,1123413.0,0.0
SWE,Europe,Sweden,2021-08-30,1123413.0,0.0
SWE,Europe,Sweden,2021-08-31,1126813.0,3400.0
SWE,Europe,Sweden,2021-09-01,1127917.0,1104.0
SWE,Europe,Sweden,2021-09-02,1129131.0,1214.0
SWE,Europe,Sweden,2021-09-03,1130525.0,1394.0
SWE,Europe,Sweden,2021-09-04,1130525.0,0.0
SWE,Europe,Sweden,2021-09-05,1130525.0,0.0
SWE,Europe,Sweden,2021-09-06,1130525.0,0.0
SWE,Europe,Sweden,2021-09-07,1133449.0,2924.0
